  2.7375000e+004,  9.2060105e-004,
  2.7500000e+004,  8.9965541e-004,
  2.7625000e+004,  8.8515823e-004,
  2.7750000e+004,  8.6560500e-004,
  2.7875000e+004,  8.3453601e-004,
  2.8000000e+004,  8.1554890e-004,
  2.8125000e+004,  8.0349387e-004,
  2.8250000e+004,  7.9591537e-004,
  2.8375000e+004,  7.7570382e-004,
  2.8500000e+004,  7.5651702e-004,
  2.8625000e+004,  7.4583950e-004,
  2.8750000e+004,  7.3233189e-004,
  2.8875000e+004,  7.0748174e-004,
  2.9000000e+004,  6.9091756e-004,
  2.9125000e+004,  6.7611255e-004,
  2.9250000e+004,  6.5228643e-004,
  2.9375000e+004,  6.3960679e-004,
  2.9500000e+004,  6.3744566e-004,
  2.9625000e+004,  6.2759837e-004,
  2.9750000e+004,  6.0507211e-004,
  2.9875000e+004,  5.9010609e-004,
  3.0000000e+004,  5.8533213e-004,
  3.0125000e+004,  5.7589988e-004,
  3.0250000e+004,  5.6585306e-004,
  3.0375000e+004,  5.5975767e-004,
  3.0500000e+004,  5.5185709e-004,
  3.0625000e+004,  5.3204940e-004,
  3.0750000e+004,  5.1260562e-004,
  3.0875000e+004,  5.0060394e-004,
  3.1000000e+004,  4.9287048e-004,
  3.1125000e+004,  4.9387241e-004,
  3.1250000e+004,  5.1156580e-004,
  3.1375000e+004,  4.9790043e-004,
  3.1500000e+004,  4.6248669e-004,
  3.1625000e+004,  4.4800453e-004,
  3.1750000e+004,  4.3989109e-004,
  3.1875000e+004,  4.2930115e-004,
  3.2000000e+004,  4.2266919e-004,
  3.2125000e+004,  4.1529555e-004,
  3.2250000e+004,  4.1333239e-004,
  3.2375000e+004,  4.1333239e-004,
  3.2500000e+004,  4.0557220e-004,
  3.2625000e+004,  3.9367089e-004,
  3.2750000e+004,  3.8315483e-004,
  3.2875000e+004,  3.7698054e-004,
  3.3000000e+004,  3.6641395e-004,
  3.3125000e+004,  3.5831983e-004,
  3.3250000e+004,  3.5518055e-004,
  3.3375000e+004,  3.4874810e-004,
  3.3500000e+004,  3.4058283e-004,
  3.3625000e+004,  3.3464122e-004,
  3.3750000e+004,  3.2680616e-004,
  3.3875000e+004,  3.1893870e-004,
  3.4000000e+004,  3.1252727e-004,
  3.4125000e+004,  3.0832478e-004,
  3.4250000e+004,  3.1358684e-004,
  3.4375000e+004,  3.1316259e-004,
  3.4500000e+004,  3.0417879e-004,
  3.4625000e+004,  2.9385712e-004,
  3.4750000e+004,  2.8620106e-004,
  3.4875000e+004,  2.8158911e-004,
  3.5000000e+004,  2.7836737e-004,
  3.5125000e+004,  2.7111481e-004,
  3.5250000e+004,  2.6566482e-004,
  3.5375000e+004,  2.5786902e-004,
  3.5500000e+004,  2.5166108e-004,
  3.5625000e+004,  2.4979419e-004,
  3.5750000e+004,  2.4777341e-004,
  3.5875000e+004,  2.4180851e-004,
  3.6000000e+004,  2.3823422e-004,
  3.6125000e+004,  2.3614703e-004,
  3.6250000e+004,  2.3550851e-004,
  3.6375000e+004,  2.3455392e-004,
  3.6500000e+004,  2.2937260e-004,
  3.6625000e+004,  2.2400228e-004,
  3.6750000e+004,  2.2009446e-004,
  3.6875000e+004,  2.1596226e-004,
  3.7000000e+004,  2.1119158e-004,
  3.7125000e+004,  2.1033560e-004,
  3.7250000e+004,  2.0666621e-004,
  3.7375000e+004,  1.9911358e-004,
  3.7500000e+004,  1.9484696e-004,
  3.7625000e+004,  1.9366354e-004,
  3.7750000e+004,  1.9392594e-004,
  3.7875000e+004,  1.9484696e-004,
  3.8000000e+004,  1.9327069e-004,
  3.8125000e+004,  1.8823524e-004,
  3.8250000e+004,  1.8147899e-004,
  3.8375000e+004,  1.8111082e-004,
  3.8500000e+004,  1.7651164e-004,
  3.8625000e+004,  1.7520223e-004,
  3.8750000e+004,  1.7098444e-004,
  3.8875000e+004,  1.6664241e-004,
  3.9000000e+004,  1.6362445e-004,
  3.9125000e+004,  1.6219092e-004,
  3.9250000e+004,  1.6022674e-004,
  3.9375000e+004,  1.6131501e-004,
  3.9500000e+004,  1.5925358e-004,
  3.9625000e+004,  1.5711213e-004,
  3.9750000e+004,  1.5615789e-004,
  3.9875000e+004,  1.5239858e-004,
  4.0000000e+004,  1.4893122e-004,
  4.0125000e+004,  1.4782641e-004,
  4.0250000e+004,  1.4368290e-004,
  4.0375000e+004,  1.4223140e-004,
  4.0500000e+004,  1.4022388e-004,
  4.0625000e+004,  1.3871341e-004,
  4.0750000e+004,  1.3852575e-004,
  4.0875000e+004,  1.3666302e-004,
  4.1000000e+004,  1.3455182e-004,
  4.1125000e+004,  1.3157955e-004,
  4.1250000e+004,  1.2981023e-004,
  4.1375000e+004,  1.2823818e-004,
  4.1500000e+004,  1.2954688e-004,
  4.1625000e+004,  1.2789144e-004,
  4.1750000e+004,  1.2583055e-004,
  4.1875000e+004,  1.2338456e-004,
  4.2000000e+004,  1.2164308e-004,
  4.2125000e+004,  1.2033273e-004,
  4.2250000e+004,  1.1871464e-004,
  4.2375000e+004,  1.1783398e-004,
  4.2500000e+004,  1.1807350e-004,
  4.2625000e+004,  1.1484167e-004,
  4.2750000e+004,  1.1253311e-004,
  4.2875000e+004,  1.1200115e-004,
  4.3000000e+004,  1.1200115e-004,
  4.3125000e+004,  1.0960118e-004,
  4.3250000e+004,  1.0960118e-004,
  4.3375000e+004,  1.0886181e-004,
  4.3500000e+004,  1.0783503e-004,
  4.3625000e+004,  1.0739796e-004,
  4.3750000e+004,  1.0523902e-004,
  4.3875000e+004,  1.0403494e-004,
  4.4000000e+004,  1.0305370e-004,
  4.4125000e+004,  1.0159916e-004,
  4.4250000e+004,  1.0036876e-004,
  4.4375000e+004,  9.8952115e-005,
  4.4500000e+004,  9.8885158e-005,
  4.4625000e+004,  9.8417725e-005,
  4.4750000e+004,  9.6374049e-005,
  4.4875000e+004,  9.6635341e-005,
  4.5000000e+004,  9.5788710e-005,
  4.5125000e+004,  9.5142504e-005,
  4.5250000e+004,  9.4117625e-005,
  4.5375000e+004,  9.2288106e-005,
  4.5500000e+004,  9.2663682e-005,
  4.5625000e+004,  9.2413128e-005,
  4.5750000e+004,  9.1479551e-005,
  4.5875000e+004,  9.0371713e-005,
  4.6000000e+004,  8.9156501e-005,
  4.6125000e+004,  8.8315593e-005,
  4.6250000e+004,  8.7601118e-005,
  4.6375000e+004,  8.6481691e-005,
  4.6500000e+004,  8.5724007e-005,
  4.6625000e+004,  8.5608034e-005,
  4.6750000e+004,  8.6306243e-005,
  4.6875000e+004,  8.7069073e-005,
  4.7000000e+004,  8.7187025e-005,
  4.7125000e+004,  8.4915473e-005,
  4.7250000e+004,  8.3773631e-005,
  4.7375000e+004,  8.1978535e-005,
  4.7500000e+004,  8.1205328e-005,
  4.7625000e+004,  8.1315336e-005,
  4.7750000e+004,  7.9465265e-005,
  4.7875000e+004,  7.8131828e-005,
  4.8000000e+004,  7.8078951e-005,
  4.8125000e+004,  8.2089591e-005,
  4.8250000e+004,  8.5376558e-005,
  4.8375000e+004,  8.1040593e-005,
  4.8500000e+004,  7.7815143e-005,
  4.8625000e+004,  7.6509396e-005,
  4.8750000e+004,  7.5582841e-005,
  4.8875000e+004,  7.4314552e-005,
  4.9000000e+004,  7.5890434e-005,
  4.9125000e+004,  7.6044707e-005,
  4.9250000e+004,  7.4768660e-005,
  4.9375000e+004,  7.2771386e-005,
  4.9500000e+004,  7.2722145e-005,
  4.9625000e+004,  7.4214007e-005,
  4.9750000e+004,  7.4516036e-005,
  4.9875000e+004,  7.3364901e-005,
